index,mean_price
412,23.10974115148848
413,12.492295349024346
414,11.570256938149296
415,8.627212667695176
416,7.171285813859068
417,6.735713816332343
418,92.46712683588196
419,17.432939567703343
420,50.04010185363573
421,30.999370951470645
422,15.30923689979459
423,27.62070354804008
424,-29.00796305099022
425,-44.7485504986456
426,10.881538022128012
427,15.54586214380305
428,-43.00517666791848
429,25.022531848922675
430,6.957949854791064
431,12.343358810360987
432,14.194076962744866
433,36.2309348845386
434,-5.180173171101416
435,51.265354992088916
436,18.33175135922898
437,11.47109774736957
438,10.183219446936775
439,24.023193493274935
440,202.591868252839
441,7.911953766857465
442,9.84773177650629
443,13.287321432647012
444,-14.407310454648233
445,7.153491551627344
446,35.78338363426027
447,25.000032029705178
448,15.898805833889138
449,36.3282736789086
450,-4.877006346728578
451,-4.197551614613687
452,12.778395236437717
453,14.814463977226756
454,17.08140914666844
455,9.310644384695344
456,22.223771858184246
457,13.904272903043681
458,11.027799228776647
459,13.136372736789191
460,8.476466748696186
461,4.448533519730891
462,12.016851727267511
463,38.88820213304815
464,12.574244051340973
465,15.158145555043538
466,-12.095674951020094
467,13.446027289603618
468,27.007515561431745
469,2.2581334227501344
470,9.116989336133788
471,4.363651334128338
472,7.712587749317596
473,13.573567343842738
474,14.416087109573304
475,42.16608733211048
476,12.194663679865007
477,13.541932420374922
478,13.361482066815471
479,26.04174066987685
480,14.80505020183971
481,11.388795500876906
482,9.330003408462982
483,0.82080803597173
484,47.93853396551057
485,14.770562315413262
486,16.666363415305916
487,5.658754161818912
488,210.2143783871627
489,6.925582840029033
490,11.867447363606228
491,-38.33842009636831
492,21.530532215144376
493,38.41827467133053
494,21.459818236898904
495,12.98009633792828
496,13.146817354634127
497,-6.687276402968152
498,19.99080743769483
499,10.771254099079343
500,18.942613201077798
501,15.832579955463034
502,13.404720884379179
503,30.790600717476963
504,15.30923689979459
505,-5.81785159513705
506,11.008903707876758
507,13.01399079025068
508,73.28686028781021
509,28.039832513856283
510,13.088899537994633
511,18.569313388505496
512,-16.827346353595736
513,38.21490338472167
514,6.553257682392051
515,15.422334551335096
516,14.493060526964102
517,12.820757740187208
518,14.68861194481623
519,20.8317067190662
520,-17.841274724342604
521,27.29699606571808
522,12.007065093225647
523,15.742092484607092
524,33.242697496635664
525,1.8755865450635767
526,8.750915811787703
527,34.53713643959953
528,-3.5413487355602165
529,9.198315228125978
530,-0.8394452048973449
531,15.641935382604977
532,27.354341070325958
533,21.885267974788043
534,-34.372626156010355
535,8.33183773583881
536,66.39084573409717
537,12.890287646158152
538,9.948229055838947
539,13.189396817327292
540,22.125158923605856
541,13.333586373779012
542,6.74996165010198
543,-15.504329412060692
544,10.040987447699884
545,-19.672342907329934
546,61.646490131534726
547,19.3948723480933
548,12.007065093225647
549,21.4628593325008
550,32.666795339764754
551,35.57896605415454
552,19.80001708941977
553,33.88020184506102
554,11.289871575781984
555,18.33175135922898
556,22.298546918938914
557,8.700667172121374
558,16.14818891356881
559,28.785509753105632
560,38.62542836734574
561,10.453349029187919
562,7.525350042973297
563,22.579872674565156
564,33.10876662297449
565,15.015262118876743
566,-4.312985040016152
567,27.886966688554814
568,15.376167228768653
569,13.049721174373065
570,15.093611975356023
571,10.07299972759888
572,30.00064968881426
573,8.576964028028847
574,12.046082092177567
575,14.888353219691279
576,8.273098277511231
577,3.6713786292967043
578,49.998737343147866
579,17.040022283253197
580,13.499926114695068
581,13.750305565840009
582,8.070676791711492
583,41.77232790599512
584,35.368290184127474
585,-6.933491156680077
586,6.64093037860545
587,9.562633782137283
588,40.85073396306082
589,42.1337170184483
590,14.762717836177218
591,2.3252793458603875
592,39.30406466522006
593,38.28845768883946
594,10.230366155060128
595,44.88457729596901
596,13.891678573813824
597,40.883784522709064
598,21.666101796434745
599,11.667082354977733
600,22.27745904711241
601,31.494092113053455
602,11.26233029568191
603,26.733277832213712
604,38.231979981400734
605,15.713981467919364
606,18.321356918980598
607,14.164624480518118
608,2.373586107398509
609,7.925924588454233
610,33.59199989211383
611,23.573951239245197
612,-21.00348407639114
613,-18.539156465740135
614,7.237823411327145
615,11.311359636629714
616,9.824892583529444
617,-3.4017574522934204
618,14.22514750120565
619,19.466479179715733
620,11.106805965122117
621,30.929015530426682
622,5.216330728027778
623,13.637792778622503
624,4.305104812345924
625,14.500606175933076
626,14.012315325416427
627,31.09566104361664
628,11.460100176316036
629,33.73257867019102
630,13.963175650650678
631,10.091552755316023
632,-22.74105399011286
633,58.261976930323854
634,17.542547417767693
635,32.807507638602175
636,7.73049510524859
637,18.366065101949623
638,16.117463388422617
639,13.06423942991701
640,12.728146596771388
641,40.55590154592957
642,41.31372812097073
643,-45.0855278006228
644,20.801547011278874
645,41.749784147214896
646,25.652092592149952
647,29.298424429646587
648,6.683964399975078
649,31.93692600217831
650,19.99954745679281
651,12.073223514088806
652,13.40521837620708
653,16.790612536255416
654,-2.900113822652333
655,7.925924588454233
656,11.569271258014382
657,-24.79577668401388
658,8.686244888933825
659,13.456358855170949
660,11.579333350623095
661,6.902405886346919
662,14.39448717068765
663,39.92374669759971
664,11.547498662740207
665,-0.12302046852667203
666,10.832315368187352
667,11.376647763440744
668,16.506658997289797
669,12.872627412030054
670,13.392774042821449
671,35.072570910526636
672,12.614464773025876
673,10.30234750373933
674,15.62919279934298
675,22.068270734967616
676,18.676617150982814
677,36.24613267256413
678,-10.869834729692968
679,38.006906443255104
680,53.73695211722922
681,41.76365604382697
682,38.75087215608463
683,12.859295572734016
684,25.77374119764199
685,8.835648021173192
686,12.165570116455537
687,1.735808642892401
688,16.444357862767824
689,16.455967403183024
690,8.348732064670209
691,12.125065164627875
692,10.493314745265607
693,13.566980871055978
694,21.610406866490354
695,-3.881892146248852
696,23.34462338029918
697,11.132473168180784
698,11.859971859987107
699,12.010606908741657
700,9.310644384695344
701,1.8310222852851936
702,29.713221038086598
703,14.231904983800321
704,9.171771690377746
705,12.35320025434721
706,25.132817267547956
707,-3.7218624318274287
708,23.162937400825285
709,16.995515145717498
710,12.555030305595832
711,35.74307439848599
712,28.1210575519418
713,13.414314783467942
714,13.830081885881258
715,13.828632185662544
716,11.569271258014382
717,-4.398313640076367
718,12.526138442652574
719,13.92386431600907
720,11.525771213100661
721,24.16368900079704
722,7.965946041585539
723,55.832264545127174
724,24.830483018281313
725,29.19401920760493
726,13.189929299064465
727,-3.7635822260001177
728,8.375969469363529
729,13.232837359719632
730,9.635342087453196
731,39.270327304608514
732,17.430476724160897
733,25.000032029705178
734,11.890085922836334
735,24.650419980748907
736,6.683964399975078
737,79.37243290006634
738,12.500383737986107
739,3.4499369468802854
740,12.90580338222254
741,25.515389183574197
742,9.534844808120535
743,17.813989473071537
744,48.03307039490892
745,14.158701198104104
746,-23.378845934992256
747,5.235396235547217
748,11.501326849173946
749,13.36598631239066
750,10.802579198745818
751,24.34583953451121
752,13.750305565840009
753,17.871258554047124
754,18.046245708506525
755,-15.555204417507646
756,22.037436749211224
757,33.3325588491063
758,8.722225611423294
759,8.58295863102283
760,7.334132889387366
761,12.167597646266499
762,40.23316063962544
763,13.482509790779869
764,35.702262786421805
765,36.98816952269003
766,12.535080327197619
767,16.684898665883175
768,7.524058631432929
769,53.382068032082174
770,1.0091872268882902
771,15.832830157853953
772,7.105990578016421
773,13.01399079025068
774,36.18879346101761
775,15.061747006646872
776,20.22229028560851
777,19.924911583103572
778,31.643433605170795
779,28.39275124610928
780,12.935251260307124
781,38.738508454679085
782,17.45948067107058
783,1.1752212718447872
784,22.76125072157071
785,-27.73882333363904
786,13.090271341555159
787,25.114494545968594
788,13.046166154405965
789,21.293397827292914
790,8.5823955950252
791,53.58068459429978
792,39.47997939686161
793,-10.370637813780021
794,13.916491365970948
795,13.379118186018239
796,22.65339525587104
797,17.212029362945884
798,47.09441264129692
799,13.986683393938126
800,22.99561972248419
801,10.134634662871964
802,30.890692665925428
803,11.928803555546855
804,9.685590727119525
805,12.554198826350273
806,90.88537744096709
807,8.801164451454035
808,-3.069488386842952
809,13.164736709249668
810,99.69856597792696
811,24.603900892358997
812,8.855027024672385
813,24.617186359688876
814,21.11077650452105
815,-41.17707576201131
816,25.04585741522364
817,13.750305565840009
818,20.177732917759304
819,10.534880501025924
820,-22.390356795756013
821,15.215959863029727
822,-10.75951836973259
823,18.29854343373276
824,-1.524061925272722
825,-40.360002392652305
826,-8.839888401730107
827,34.85083793163508
828,26.42059182599378
829,-31.120055539240525
830,3.358003581033824
831,17.639049249299166
832,14.044257290668432
833,27.256258822167304
834,13.845011799818414
835,33.939759479783426
836,11.800384862719334
837,4.78605088283954
838,39.456985745292194
839,10.965901227026844
840,11.919741236780531
841,29.804293535598706
842,27.41673146747246
843,9.948229055838947
844,8.851413091120364
845,33.332740369393456
846,36.424727119983295
847,10.508604590135619
848,10.694172534383505
849,12.90580338222254
850,6.272499835832203
851,16.012830334226116
852,12.928312175009419
853,-17.557909618741235
854,26.61295824264252
855,163.07932737775985
856,3.4197618621342407
857,30.55661464838509
858,12.570655760209366
859,13.838703437086766
860,8.493298010766061
861,8.285919526603607
862,-21.68829473294204
863,10.830045254282258
864,18.77245784280211
865,-21.210831115374816
866,13.316735988054718
867,19.43916110277039
868,-6.527224167522114
869,9.260395745029015
870,10.508604590135619
871,15.55916890961571
872,27.778669560384927
873,12.770581322262455
874,60.08110705662984
875,12.509940776340185
876,30.00064968881426
877,-5.611946311232273
878,22.850968741493404
879,9.722441568082555
880,80.1125385007596
881,30.168153102239128
882,65.50819764347804
883,16.38346328190292
884,4.5575969081048235
885,9.198315228125978
886,-3.5344399160841284
887,15.832579955463034
888,5.391207836628453
889,13.100369005097262
890,11.652610539355475
891,30.248763460521022
892,40.6963580046456
893,40.19907224027938
894,19.1398516609211
895,40.3033461688202
896,33.28123079665035
897,13.739852718962998
898,11.11078170202883
899,1.4926598755163418
900,-36.502320964709895
901,13.830081885881258
902,9.562633782137283
903,-2.0385784000810325
904,13.74763784984365
905,12.192030411286927
906,11.947714717863718
907,32.90052898720224
908,25.000032029705178
909,12.302951614680879
910,3.9745849206700967
911,9.585093447786864
912,26.733277832213712
913,42.1337170184483
914,12.350205361148495
915,14.903981402805066
916,56.681841399705384
917,11.172609877560447
918,40.82325855361509
919,23.332849804254145
920,16.666363415305916
921,35.565750461431136
922,-7.286324375447798
923,12.49864485972835
924,36.424727119983295
925,13.506635742927754
926,9.253402208451
927,11.766594982373562
928,40.16577231652328
929,17.353280120202456
930,28.042143470962056
931,18.342115484946618
932,9.243193877859198
933,11.584159901630905
934,15.477972477275086
935,12.310561460142644
936,2.847108456684065
937,26.047194438259073
938,-8.974269954565301
939,14.20640658144523
940,14.601290740228713
941,24.999402419728238
942,11.501326849173946
943,40.103777363718464
944,16.794283302654573
945,55.84404399191611
946,6.455236059043216
947,36.95748990082628
948,13.616383980926027
949,25.293239358727323
950,-12.982525358827239
951,23.57567644423129
952,31.48135479828935
953,11.61951989768071
954,22.27745904711241
955,12.438790940436714
956,21.66678795232163
957,13.516732231389648
958,31.88287636160893
959,-2.0106329280615505
960,-3.4786852386090494
961,-4.959989512379643
962,7.171285813859068
963,26.048171996930698
964,10.202827143057867
965,3.3346614473790375
966,15.451976738213478
967,8.727709947027837
968,8.897302894526486
969,26.73311797990252
970,12.870086388514125
971,9.198315228125978
972,-6.845930003564163
973,8.539816150072369
974,13.232837359719632
975,-12.612395714505823
976,29.448416635726918
977,10.757229479680579
978,44.7438136681296
979,-7.666633265908999
980,-0.4899962954424346
981,62.03305127006306
982,17.642682160810608
983,-3.201655025956775
984,19.209862174096656
985,15.623959138605134
986,12.259314103888535
987,11.110661946350458
988,10.439953921128005
989,34.714402118997064
990,8.476466748696186
991,12.500383737986107
992,2.0972684128435084
993,18.911543256098703
994,-6.494607091962102
995,12.498663936055815
996,13.046166154405965
997,9.556470201892452
998,21.264694826453628
999,18.0536404006925
1000,21.940155325596066
1001,43.901035721551146
1002,12.215818756121868
1003,-2.329052837441953
1004,33.33309106455944
1005,39.93850324304663
1006,12.358587528291888
1007,12.896662248848147
1008,21.66678795232163
1009,31.38767192618983
1010,16.87483878869201
1011,18.342115484946618
1012,9.198315228125978
1013,6.925604194713344
1014,13.325586343937053
1015,10.694172534383505
1016,19.99954745679281
1017,23.922225667102662
1018,-7.876693659655686
1019,1.4614834676118207
1020,-8.815013986414279
1021,61.128414267947676
1022,30.88875388234095
1023,13.94061162629438
1024,10.222678118930464
1025,12.094963519437545
1026,-15.478826617972935
1027,-21.407787142177888
1028,12.721255007758268
1029,4.3700521821901575
1030,6.416537609859436
1031,17.888207962745348
1032,3.3694912812784814
1033,-16.254322763696443
1034,-24.55557787274968
1035,22.969349643584206
1036,10.389705281461676
1037,-6.578494929592054
1038,9.971434920598817
1039,14.371925956674636
1040,34.51444502518533
1041,27.80480996529849
1042,17.427945201128082
1043,13.369314576143664
1044,17.717326645888047
1045,2.1300275142907026
1046,57.106497781184736
1047,17.8818653260643
1048,5.353819315896271
1049,13.232837359719632
1050,31.052592750661752
1051,11.501326849173946
1052,17.4766184278429
1053,-13.16156970190498
1054,7.100867950901595
1055,71.95720169864948
1056,9.491553780800807
1057,6.507601631370502
1058,-36.9518606179074
1059,34.97196215641166
1060,40.3157435928029
1061,25.674997953049704
1062,24.999402419728238
1063,-25.829680252989967
1064,-23.943655347887066
1065,35.80616086067775
1066,31.127120414973206
1067,20.511309495212764
1068,30.94847511127587
1069,41.649331626241725
1070,18.949922719644547
1071,13.556605797569432
1072,7.489893101297593
1073,54.77243270560394
1074,9.539638482341879
1075,36.60712316366288
1076,51.875131666475156
1077,60.89964317328272
1078,7.437893281595567
1079,9.948229055838947
1080,55.50184235474058
1081,13.750305565840009
1082,-2.4866959229565566
1083,17.804612799244218
1084,-8.674554833243825
1085,16.665948827274768
1086,9.987337609593173
1087,27.263269952257666
1088,11.729249351837801
1089,16.635066925325468
1090,43.49615408512645
1091,21.388239780455855
1092,23.333303974866777
1093,21.90596742986275
1094,30.689112529846252
1095,12.769589109181466
1096,28.01284197379461
1097,13.807207493537716
1098,24.801344192443032
1099,26.65229324496492
1100,1.5954731700845919
1101,8.58560587574122
1102,12.29079590573902
1103,5.649472465863894
1104,6.957246269333577
1105,61.38804312167687
1106,-2.263905575400969
1107,9.008153613113336
1108,13.79571640027828
1109,13.11448806958334
1110,123.29938958752057
1111,-9.372353696343872
1112,18.65213206015467
1113,34.498787822036846
1114,-5.6605839517792305
1115,29.953617674694463
1116,35.87548991973526
1117,-10.241177494348335
1118,14.137754269679942
1119,11.501326849173946
1120,6.311562181555072
1121,-23.17992787076411
1122,12.90580338222254
1123,9.550519380674828
1124,14.164624480518118
1125,-6.284611137591305
1126,8.13950554227062
1127,26.733277832213712
1128,5.961524296259668
1129,-74.13276085611248
1130,22.29914735539481
1131,69.36154755769579
1132,13.250923145983146
1133,11.09263275421727
1134,13.633255709778858
1135,-2.6393516411025466
1136,14.814463977226756
1137,1.2447236140961913
1138,11.682133461944005
1139,4.168988408432849
1140,11.425730410864226
1141,22.222051319583848
1142,42.22390344511227
1143,23.541502358143262
1144,2.0581210706167568
1145,11.87614821971212
1146,24.999360848643423
1147,41.34850614998767
1148,21.973817440361614
1149,16.666647379140578
1150,21.443055075184198
1151,16.666647379140578
1152,36.47052976179478
1153,24.782211762328973
1154,12.007065093225647
1155,18.016569707581677
1156,13.232837359719632
1157,6.326966992272592
1158,18.846638497617338
1159,13.568180069898057
1160,22.222051319583848
1161,11.435469470624046
1162,16.665948827274768
1163,14.234558321252269
1164,5.968635200295662
1165,11.38198493399845
1166,13.961156723669756
1167,102.89116907959473
1168,66.29287735854632
1169,13.001058312579936
1170,10.830045254282258
1171,-8.984602902834126
1172,12.775505641340018
1173,7.128706514819022
1174,51.79485239921033
1175,-35.2638263599113
1176,33.97077303452044
1177,28.032142910495157
1178,-26.37402278074172
1179,11.667082354977733
1180,11.797716619589234
1181,-2.108024326347298
1182,20.525198776361364
1183,52.72744496809914
1184,16.66583943588646
1185,-5.9342883469668735
1186,10.679364885567843
1187,-5.440873698632437
1188,-8.148209376064337
1189,10.75452458529324
1190,5.71231074332713
1191,18.92467059195372
1192,10.693419644017133
1193,-5.962195176473344
1194,-53.81938519988665
1195,10.10597692447923
1196,16.665857363333696
1197,52.25625491983641
1198,19.879654307044355
1199,18.888266120685085
1200,31.73798573786178
1201,6.572101573820223
1202,10.139284629855556
1203,-1.5836211324590082
1204,18.888266120685085
1205,19.29498556078001
1206,11.912837934144013
1207,3.0807863084390625
1208,44.56863121920995
1209,-30.971770357438437
1210,15.550041267814636
1211,-4.930292658445026
1212,44.085522893366004
1213,-29.812611740162147
1214,11.520655259872001
1215,4.502548006566599
1216,9.198315228125978
1217,16.66583943588646
1218,11.479268844308503
1219,16.15545769354209
1220,17.08140914666844
1221,8.980788188246535
1222,13.916491365970948
1223,34.0548852447369
1224,24.037420593674483
1225,16.051298264656886
1226,14.194076962744866
1227,-0.39632302183650125
1228,43.81194878238449
1229,27.80480996529849
1230,6.507601631370502
1231,33.739122115579846
1232,-0.24782787386887506
1233,11.620505577815624
1234,13.77709704431795
1235,10.502967164189059
1236,18.33175135922898
1237,12.561904766586787
1238,21.465038797146534
1239,37.17705417118899
1240,17.858059314336504
1241,-28.762543182687928
1242,13.333586373779012
1243,-19.786476758070627
1244,37.17705417118899
1245,18.50407821202392
1246,14.209451655344024
1247,36.2289164638026
1248,25.132817267547956
1249,7.884291101140732
1250,25.000032029705178
1251,17.639049249299166
1252,28.131158375541737
1253,3.5280607305866702
1254,22.27745904711241
1255,30.55661464838509
1256,33.4452942772633
1257,11.501326849173946
1258,-14.024227022178465
1259,6.572101573820223
1260,-37.99450453627267
1261,32.80952252331251
1262,33.28393056637596
1263,36.50481369759085
1264,31.00865750451089
1265,-49.48807641136122
1266,10.87889734662011
1267,11.745501397826509
1268,14.785195386794237
1269,24.96230835659886
1270,12.41902633819112
1271,14.867741398586109
1272,13.87309686651752
1273,13.015445033568431
1274,20.90381260839817
1275,31.917738877831564
1276,7.925924588454233
1277,4.9923521453207975
1278,9.897980416172619
1279,21.811802245993082
1280,44.72174905087351
1281,5.424589295585601
1282,13.593768601486767
1283,19.0095992881108
1284,13.29203226239028
1285,58.818846166272486
1286,33.33309106455944
1287,69.12126777267486
1288,22.223771858184246
1289,12.98042342417405
1290,21.685106532816114
1291,8.476466748696186
1292,10.206588061479938
1293,6.683964399975078
1294,14.31103345279058
1295,16.280084643517004
1296,-6.106543621102034
1297,21.150912428320776
1298,6.8199497881402
1299,42.72080989846775
1300,12.098571221789522
1301,6.312262178187893
1302,11.917696003272559
1303,-30.8571540278608
1304,38.88820213304815
1305,13.602781065045704
1306,24.839785957466965
1307,13.313311681952152
1308,16.211305102176723
1309,30.006873864765016
1310,12.905935290676835
1311,-22.376212775246366
1312,18.342115484946618
1313,32.938873795901735
1314,28.60694120133414
1315,30.359652134669993
1316,18.042556100229106
1317,9.138711527917408
1318,-20.22437748496008
1319,13.91760536775545
1320,69.3906669123434
1321,16.666363415305916
1322,16.665857363333696
1323,28.50613914034881
1324,133.43745894523386
1325,10.832315368187352
1326,14.51951076255935
1327,19.824408710438227
1328,9.273532239174717
1329,-9.613377159154638
1330,14.516955129865883
1331,18.141499498317884
1332,12.36266421625572
1333,22.27745904711241
1334,-2.2597040427808075
1335,9.735839366785854
1336,38.97812865540291
1337,25.00149003454622
1338,31.689039421767717
1339,27.773003794636963
1340,34.546497886181626
1341,6.957949854791064
