index,mean_price
169,24.789697713810032
170,13.724434154597947
171,11.132506603023971
172,23.512255287239057
173,10.640926294559037
174,24.998844215147294
175,-37.98947259841014
176,21.339371893464968
177,21.308375573656736
178,25.489247356681823
179,13.935784252330283
180,24.08024707764278
181,12.357009453024968
182,20.47045459673577
183,25.001146005168753
184,15.438322358962406
185,10.473842248748207
186,13.516813397703551
187,9.89201444956807
188,-22.679775222116483
189,13.766967465944305
190,61.62736103905822
191,12.30794838077207
192,-4.877110328486026
193,12.91145826273028
194,-11.809990750333068
195,21.46475619630943
196,8.587407426479515
197,10.00678359964488
198,25.209721790386062
199,12.311032543553107
200,14.646079424320078
201,7.768737562025532
202,85.78123756390687
203,2.3817662289123085
204,10.407477566648836
205,26.42611562855753
206,3.1531116740871674
207,13.750630135815827
208,11.33257912610554
209,13.163859034674953
210,8.634930433316377
211,-13.00199319258273
212,36.786185051851795
213,28.535654181880393
214,8.009012069912208
215,24.74563977121417
216,46.859168539496295
217,12.541852617921899
218,45.53469838037692
219,-17.338657349353547
220,45.28063462370321
221,-6.247677380047126
222,25.777914295079484
223,16.99917341083368
224,69.51374370883903
225,-19.708891767904205
226,18.67976042324627
227,13.780155628055223
228,-33.78753560055339
229,15.402378522687503
230,21.349873306617248
231,23.32487143731904
232,33.379076447708854
233,30.85644859464618
234,-7.07597388626915
235,12.393085249231046
236,23.55174382878488
237,36.86656926846495
238,14.723115892607453
239,33.726213410300716
240,13.33648203622975
241,-23.148762356777105
242,65.14688793979357
243,9.25440380961513
244,-14.29039536999472
245,11.132506603023971
246,15.900197487764943
247,16.731865403872305
248,13.69940717428286
249,31.692137315422812
250,82.26175243945858
251,-3.7711750952297045
252,32.64019083901567
253,35.07520824167708
254,6.97051228964456
255,84.06292788742262
256,39.13000876446154
257,-13.092308061819828
258,13.035229245591372
259,5.582360829535537
260,9.445980750258597
261,2.1817753638166852
262,11.262654947978255
263,12.416584001203676
264,6.216916808123557
265,29.987154667050504
266,16.97535968928347
267,14.166775311167726
268,-11.807399539490763
269,54.48996171131857
270,24.41917151522219
271,10.832389005261192
272,15.607526836316968
273,6.683736588952582
274,52.692381669332846
275,11.142074605817946
276,4.484582200574824
277,37.54488825626137
278,20.54938619508101
279,35.601046722359655
280,-8.644544685001048
281,13.640771467446044
282,2.9071670652298067
283,9.403179996031628
284,23.33353640745148
285,23.365260516619813
286,22.036574650663095
287,43.79384739641331
288,12.41788639993753
289,13.645015522671954
290,16.66558693805224
291,3.5477003071820885
292,32.61165679892919
293,22.336947264729762
294,12.41886868979125
295,-14.615042988409371
296,21.0914108129406
297,0.49005412808925897
298,14.04269501888782
299,30.553283459096434
300,-25.244158501532667
301,26.681918646924515
302,35.3068194582262
303,11.91309520792835
304,24.625836450723916
305,12.012146551209632
306,20.78535753022617
307,11.387731039378078
308,-32.36025849903459
309,16.665258549808563
310,-7.562626239326388
311,0.22036569637066705
312,66.23366428588344
313,20.614759033056764
314,13.01208045932113
315,11.06514877897548
316,53.02726074792133
317,-0.9250157448187366
318,35.444154232682585
319,19.062381074262277
320,3.7517594030324446
321,32.853301495972275
322,10.364000023453869
323,9.642503042968194
324,14.931312788466796
325,13.446647274116625
326,8.134961354312642
327,44.432130540200944
328,4.16805156691766
329,8.508219786027569
330,10.834584335459194
331,7.732546018923111
332,22.557056521453212
333,-0.2940651300363015
334,31.55648499219701
335,8.008880640947503
336,34.390514502291396
337,-9.617740301240588
338,27.04843556573765
339,18.466674851682523
340,33.08973736692902
341,-0.8787274392688467
342,-0.3547817821260111
343,10.610330692817444
344,51.99603954592507
345,16.093557961241668
346,-29.46391840352966
347,12.568896196183328
348,32.667282033825416
349,34.92748969545137
350,14.791689973041157
351,13.907572975824365
352,9.353587933892795
353,21.95956250936499
354,14.346686862515117
355,36.58957458985218
356,59.71499662868511
357,14.322847773079209
358,9.385665592805507
359,15.833269848933714
360,33.49464981030886
361,15.83286787385529
362,6.7685621423327
363,-11.705795267557118
364,0.8955740414354558
365,23.54055425722151
366,7.5794539911729135
367,15.982774449268746
368,13.33648203622975
369,16.457646897837844
370,78.97938437253579
371,5.673446542936331
372,70.02101667882948
373,-0.6041270900775757
374,-2.4203675937784404
375,10.945100228167924
376,-12.602562295206287
377,11.650819966080928
378,80.18876104212723
379,33.81231422367972
380,13.861500771561499
381,16.666901563356333
382,15.492312053956363
383,12.982513361364395
384,48.34732327958328
385,14.446634125099497
386,15.30744500544713
387,41.215782601010346
388,12.766965678057236
389,124.69057131160456
390,80.08482198808679
391,3.8218935909655958
392,9.162087657650437
393,16.382321643212443
394,10.980129920203913
395,45.864394053338515
396,12.501023868129678
397,24.999740576518754
398,2.5817745338774643
399,52.072289640312704
400,23.676465823606225
401,12.107773177396849
402,22.009037616941914
403,14.63003684225796
404,3.3859015022732883
405,26.224471646593507
406,4.224342822433178
407,-30.95911849513901
408,7.608580419086749
409,20.95863054274548
410,18.486608536186885
411,-44.63463533732298
412,17.10993834042915
413,12.25709315069051
414,11.140518859705935
415,8.056916956974327
416,7.171604182120333
417,12.420656254002893
418,95.9473671141118
419,17.912081262865776
420,43.287750995152464
421,33.29667669670715
422,15.30744500544713
423,26.627704430590214
424,-19.213896016126107
425,-49.239998118014725
426,8.499257036638223
427,15.91421196582673
428,-38.196106719693624
429,20.53441433293027
430,6.957084349055515
431,12.093346456149465
432,14.19477604080162
433,32.856179979368754
434,2.446331828823684
435,49.16872856319789
436,18.33197558726532
437,11.207886009074254
438,9.11715740411872
439,17.141467414016173
440,220.01579711572543
441,17.135169907343293
442,9.321096099584965
443,12.927810142625876
444,-25.051652438329292
445,7.155008879254986
446,38.39717781518873
447,24.99962166910609
448,15.149553512508255
449,36.536446891039525
450,-4.001103440989201
451,2.8699178041577706
452,12.574353269955376
453,14.815976283771846
454,16.743128549554797
455,8.839550312170257
456,22.22050229636568
457,13.843383771227284
458,2.599020229506781
459,10.923901476483167
460,7.908140770557829
461,12.354560890707809
462,11.643871404690309
463,38.889296777377965
464,12.120747349397053
465,12.051881756993293
466,-8.679559376149676
467,13.43762460442292
468,20.161142767066647
469,2.8578005986078256
470,10.083883626867891
471,4.88934896692591
472,1.1073268702233001
473,13.419507604088706
474,14.558623196443776
475,36.29355545064685
476,12.460993560867218
477,14.039919928082035
478,13.066505428786297
479,30.103886488101185
480,10.004279621676663
481,11.387731039378078
482,9.186619527547803
483,0.8076555569520387
484,46.02390077499783
485,14.802847721551746
486,16.66636357888065
487,8.8920436133473
488,220.91468624771406
489,7.125186456070153
490,11.433015331659194
491,-42.31521137561929
492,28.279328533604705
493,35.99378544148779
494,18.932109518883152
495,12.918919508166894
496,13.146659886714133
497,-7.541376201543638
498,19.160781571397962
499,18.324110710116244
500,22.06971402346096
501,15.833269848933714
502,13.333827068805732
503,29.449397596838867
504,15.30744500544713
505,-7.654045839063912
506,10.742400262622702
507,12.758346684537088
508,68.80072709613589
509,26.86400426528892
510,13.231178797730298
511,8.451832576810558
512,-14.53715155074729
513,25.759694146856646
514,5.256179700698791
515,15.247933978099372
516,13.964352577771024
517,16.41081494929
518,14.446634125099497
519,20.83339825673819
520,-21.137958389891047
521,26.98030511360185
522,12.008490519556599
523,15.361927155892086
524,30.71785670333593
525,2.847390004497532
526,8.322994268002702
527,38.71172795740916
528,-4.035613047482148
529,9.197189099098498
530,-1.2291094891722274
531,16.459914901023755
532,27.60543030446255
533,20.08866657208091
534,-31.52661928284858
535,8.333148856344511
536,67.09897488889985
537,12.492269373508712
538,9.42028022386263
539,13.33036292200796
540,24.50839201477287
541,13.33648203622975
542,6.990328859726231
543,-12.692765557516324
544,9.903238250959257
545,-11.266456366172935
546,54.25610921955657
547,22.965987130587372
548,12.008490519556599
549,21.464031263371755
550,32.667282033825416
551,35.17278159403665
552,20.727224662282477
553,29.4391352537386
554,8.79014622208992
555,18.33197558726532
556,23.37264246615615
557,11.420766858208987
558,16.320564438607555
559,41.40901420695511
560,39.982479256115255
561,10.452427172730282
562,7.977884103277514
563,21.62032407566605
564,31.23044619720084
565,14.790636721411568
566,-6.811944602523081
567,29.697329083145007
568,15.548653760651295
569,13.056584040501622
570,15.295485898712993
571,9.900643155394116
572,30.001648377600176
573,8.007324894835493
574,12.00023607648707
575,14.888249660930407
576,5.369939369172782
577,-0.3778068514357642
578,49.999162331322026
579,17.37010773269466
580,13.674251855668492
581,13.750630135815827
582,9.78914006148866
583,42.78758241173871
584,35.22192798237424
585,-6.704589909460616
586,8.566940282037192
587,9.564579809101744
588,33.57461232301386
589,42.13399112073959
590,14.669216289600996
591,1.9171600615896942
592,37.18494623658245
593,36.20539618899873
594,8.542747865612457
595,45.44948873144263
596,13.974597166667888
597,40.13236239154521
598,21.666321750576508
599,11.667177031092185
600,22.276775374982385
601,33.62546216795939
602,11.614295980167231
603,26.733386160122187
604,54.567527756935526
605,15.397661599804259
606,17.471855774695893
607,14.166775311167726
608,2.5035604824463498
609,7.92525745546569
610,36.666670135058496
611,25.128975445956836
612,-18.443523363156544
613,-16.338484629784688
614,7.237823499058827
615,11.482803555511445
616,12.341282821021471
617,-2.9138138451179323
618,14.327403876905667
619,16.712754782972624
620,15.14167402572654
621,31.14675596641291
622,2.050689779285058
623,16.120468972827833
624,1.8693274825830457
625,13.31143597694491
626,13.948624916681009
627,25.125771522588206
628,11.151315897774236
629,35.03489421160965
630,13.985899368838165
631,9.69065226108643
632,-28.06819404693279
633,57.42250949766202
634,17.459037334451267
635,30.358504229888283
636,7.442245969109875
637,14.186981731463208
638,13.008712114822103
639,12.80793874667592
640,12.524761207816542
641,40.2519011976255
642,50.26986193574746
643,-53.22575812819724
644,10.473218418106065
645,41.62875309313111
646,26.233528817981735
647,28.54276656636017
648,6.683736588952582
649,26.987373784243847
650,19.999642920840827
651,12.231202702706717
652,13.047297687486346
653,16.758072456338105
654,2.773358422284794
655,7.92525745546569
656,11.12890610662041
657,-23.81687018944381
658,7.520247496805203
659,16.28551353801596
660,11.390747244436536
661,5.165077604549339
662,14.278719900267326
663,39.70214659009922
664,11.754227370717132
665,-1.1130978680919341
666,10.834584335459194
667,11.227238811281172
668,18.614633287969827
669,11.979583898275507
670,12.988189994897034
671,36.80048372176648
672,12.609715656126674
673,10.530753333392685
674,14.492871453297838
675,18.675106273357162
676,18.991558758261036
677,37.043700387619126
678,-9.804470685224846
679,37.397077962539356
680,47.45917176315648
681,41.168180322769345
682,35.12006237098868
683,12.452389189549047
684,22.04304676746032
685,8.974475765432194
686,12.061871394344847
687,2.0443764490730523
688,16.32584692685708
689,17.801343145263246
690,8.349200134730554
691,11.80022206452788
692,16.054805513725725
693,13.510151607084183
694,14.62805366809443
695,5.1913236065684405
696,17.950364881729122
697,11.132506603023971
698,12.074878820101691
699,11.86425880405222
700,8.839550312170257
701,-7.418180767198127
702,30.05451130080406
703,14.29419324977776
704,10.316696299723361
705,12.010723586094006
706,24.74563977121417
707,-4.888134577596784
708,24.854100851802002
709,17.316650739006175
710,12.8744426886979
711,31.514501292197913
712,22.963184107852477
713,13.536074380769996
714,13.831410046683823
715,13.901053209620308
716,11.12890610662041
717,-3.811122777561909
718,12.014720895872928
719,13.919987534604392
720,14.018073148135242
721,22.48429134672068
722,10.803160182490341
723,50.15767392394829
724,23.85983345269801
725,28.024418666609755
726,12.879513312865459
727,-1.9417916321238877
728,10.956321298625284
729,14.028893060002616
730,9.303995871753964
731,44.13304908266942
732,11.967958624602467
733,24.99962166910609
734,10.84876110999389
735,19.468145580526446
736,6.683736588952582
737,62.315545030837505
738,12.500216555788418
739,9.591548375992545
740,12.906619192229655
741,28.0369753133412
742,9.204811747476299
743,15.945280041849278
744,47.09754058311147
745,13.802856654752446
746,-23.934013654857786
747,16.792651789820404
748,11.49338364134216
749,13.311783358528853
750,12.164055837498452
751,31.435100476478063
752,13.750630135815827
753,17.86925822208528
754,17.64600479723334
755,-8.74684092312102
756,22.036574650663095
757,33.33412142041781
758,8.316041044096037
759,8.104878053406868
760,7.836844612498064
761,11.792647591106805
762,40.141087100007766
763,12.9795886250133
764,44.02282234139354
765,41.58545146119771
766,12.34699423076687
767,16.360092807506476
768,7.525252482106739
769,63.7177137326797
770,-1.4766779415763551
771,15.83286787385529
772,15.529613292273742
773,12.758346684537088
774,38.177729103762225
775,13.37040753449596
776,21.108846979015134
777,18.082397887226346
778,30.284527032533404
779,38.77408568442736
780,10.56818734526944
781,37.6142747297111
782,21.1746960396234
783,2.4426746640135395
784,21.668403465252545
785,-22.9741268042335
786,14.864472972946139
787,20.63124662950088
788,13.047505334683148
789,15.75632902405945
790,1.2091781304461762
791,53.79105524244419
792,39.479261648700984
793,-10.120283801547593
794,13.917892639521726
795,17.648758945313297
796,15.727890603336055
797,17.337701511173833
798,46.35041455622738
799,14.083988510629382
800,24.974964706037568
801,10.313708862647504
802,30.018185360619718
803,12.757236751581083
804,9.353587933892795
805,31.036645584318606
806,93.39632678415373
807,8.372586330141536
808,-3.0639046522692084
809,12.907122870953586
810,102.95873638821013
811,23.69286390217173
812,6.632145198689631
813,22.94876199414852
814,21.10987022496261
815,-13.093443707341265
816,22.09047996359429
817,13.750630135815827
818,21.42724324897753
819,9.313755288522032
820,-30.394677210366083
821,12.535832485083876
822,-13.639184482482445
823,18.44810234969816
824,-0.9081008213243713
825,-38.80800089003456
826,-11.248675810934913
827,38.09995747786921
828,41.13558729393535
829,-31.555942099607492
830,-0.05033847125272217
831,17.637870212911665
832,13.88437446348238
833,27.277782093545916
834,13.434518554146525
835,29.82285395354767
836,9.39700602380123
837,5.367978339470289
838,36.94379969597638
839,13.824886050593644
840,12.06840770210501
841,29.055412966100732
842,28.84466361575663
843,9.42028022386263
844,8.422178392280367
845,33.33370617764136
846,36.4253471788423
847,11.202918923488047
848,10.693465933042326
849,12.906619192229655
850,6.0474988012598985
851,16.874043699377022
852,13.165025481369259
853,-15.885434016457104
854,25.06685356923409
855,170.92400293302552
856,5.2079168975146946
857,30.553283459096434
858,14.595495885587457
859,13.760362626263017
860,11.103152187479134
861,7.079972216244725
862,-22.616844972085914
863,10.832389005261192
864,19.236964762434052
865,-17.85702470477144
866,14.625993949214484
867,22.31236942816725
868,-12.46793415206859
869,11.937322902376545
870,11.202918923488047
871,14.919804088921035
872,27.777412430415197
873,12.387752336772792
874,59.65775380302374
875,12.257052931081876
876,30.001648377600176
877,-1.2492643928520728
878,22.558510735107877
879,9.722480154877138
880,74.48080779994643
881,30.002267250670275
882,86.58007776348941
883,17.27940445961349
884,15.979980413675497
885,9.197189099098498
886,-1.6447209861102507
887,15.833269848933714
888,1.699815733289178
889,13.07748508712815
890,11.336025830185068
891,29.630879732248005
892,40.58733632009101
893,39.61294542499005
894,22.57733931382795
895,39.74004885715394
896,30.918481092417277
897,13.679699783052252
898,11.111216280997947
899,0.789995724019434
900,-38.37915995948447
901,13.831410046683823
902,9.564579809101744
903,1.129417160002479
904,12.559278470062859
905,14.255144606859409
906,11.702278849565694
907,34.199247416373694
908,24.99962166910609
909,11.961131523955174
910,3.513905116006571
911,12.401768461960248
912,26.733386160122187
913,42.13399112073959
914,17.847032335069834
915,14.54019351719924
916,61.23207942069295
917,11.1158431924622
918,36.05809050244253
919,23.33353640745148
920,16.66636357888065
921,34.58901566894045
922,-14.185687141333233
923,12.346267154611818
924,36.4253471788423
925,13.33689017598087
926,11.966279541736142
927,11.407885223335871
928,42.01933522892149
929,9.762399406877412
930,32.78421332936575
931,18.34457708483322
932,8.656182533987897
933,11.460073324073024
934,15.086898842046326
935,12.115184763264025
936,3.87601961769456
937,30.783326455424522
938,-13.887729629376096
939,14.139137915583674
940,14.715178321654705
941,25.00171589843393
942,11.49338364134216
943,41.793283748078366
944,17.042100209352974
945,72.30384874929666
946,4.2971675689269855
947,33.50558911405692
948,13.572635589096738
949,25.10950241633279
950,-12.148763310422478
951,24.15119502287994
952,31.479806660804986
953,11.17849816875924
954,22.276775374982385
955,14.404605014477275
956,21.667672004744404
957,13.46055954494535
958,31.927377050900866
959,-0.8078195424043422
960,-0.6128107503940576
961,-6.0589193679384366
962,7.171604182120333
963,25.38819447539654
964,10.269783216220834
965,3.683409672636074
966,15.041915794948697
967,8.156101081251991
968,8.795027754721248
969,26.731028707462315
970,12.725218734145054
971,9.197189099098498
972,-10.757614279164926
973,7.472904691724505
974,14.028893060002616
975,-8.51964794108337
976,29.57534258389065
977,10.757555731616604
978,45.592864921023185
979,-11.093019913741838
980,11.320105642589205
981,66.53716254389933
982,8.555306942567109
983,-1.6628311261748578
984,20.070984328002556
985,15.625901745147479
986,9.755993041338487
987,11.109982648253755
988,9.808415351089552
989,33.3694142368855
990,11.055505422902947
991,12.500216555788418
992,-2.1701058977186953
993,20.247363019894216
994,-4.31009898147305
995,12.501023868129678
996,13.047505334683148
997,11.82572834567765
998,19.752629496529185
999,18.043502525590725
1000,18.349142832785496
1001,39.21507688522235
1002,12.11146345648368
1003,-3.821757895133178
1004,33.333034592588334
1005,40.056774845086224
1006,11.870024957814802
1007,12.611515795683237
1008,21.667672004744404
1009,28.549427022867206
1010,12.785029861409836
1011,18.34457708483322
1012,9.197189099098498
1013,6.970813411566786
1014,8.265908758654534
1015,10.693465933042326
1016,19.999642920840827
1017,23.922947122086708
1018,-19.228556293413526
1019,1.4157035352833738
1020,-11.041277511862639
1021,61.87998990388022
1022,26.847974279563505
1023,13.81720795361085
1024,9.835133721307502
1025,11.791719914759444
1026,-16.929828886587515
1027,-19.00619065161301
1028,12.681993028634743
1029,12.186454997710229
1030,3.6268234873951393
1031,17.88578301067484
1032,4.011612570528117
1033,-13.52722930261612
1034,-24.830979555569684
1035,22.09140690940547
1036,9.758823288950719
1037,-4.972625094472711
1038,12.734538062958457
1039,14.201528891704154
1040,35.750992900083176
1041,27.804434761355672
1042,20.480938725202034
1043,13.587258118024598
1044,5.612079218944064
1045,2.868072999668229
1046,58.70292226669407
1047,17.06391573876909
1048,6.798349677458814
1049,14.028893060002616
1050,33.536513410803735
1051,11.49338364134216
1052,15.644038019235344
1053,-11.753524608842806
1054,6.553217433930595
1055,68.96441044705585
1056,8.538941126411588
1057,6.507786109485256
1058,-43.29242793724496
1059,36.35972868396384
1060,35.04137016705729
1061,27.483587328347653
1062,25.00171589843393
1063,-27.224104232913795
1064,-34.962635387827554
1065,27.48863100586164
1066,45.708308372651494
1067,23.037305308617434
1068,26.876778902982117
1069,43.819510944732556
1070,16.959001614606883
1071,7.037620977840756
1072,10.199064284748994
1073,56.8619106364743
1074,9.538957114235146
1075,40.36719507851661
1076,50.53921904159412
1077,52.11017376788529
1078,7.419767634367306
1079,9.42028022386263
1080,52.60630048948356
1081,13.750630135815827
1082,-2.5433662222467674
1083,19.029084120492136
1084,-8.078161549871677
1085,16.665258549808563
1086,9.857432545745729
1087,25.427065762015438
1088,13.58362123147777
1089,16.497115696380295
1090,44.264291749546175
1091,25.60923570359973
1092,23.333924176518906
1093,29.23394085725121
1094,26.234162973932705
1095,12.62603460986739
1096,27.789042599064672
1097,13.444034184597005
1098,24.801433725920408
1099,18.456465423233457
1100,0.6192003302734683
1101,8.587407426479515
1102,12.050742844799775
1103,5.374677791726212
1104,6.9569562472088595
1105,53.149433127812486
1106,-6.14537593608657
1107,8.66850773726824
1108,13.795222747543976
1109,12.857530808814753
1110,119.01009433233621
1111,-11.533721551927826
1112,29.748445400042776
1113,29.247634481993273
1114,-20.247539708251544
1115,31.64671199946522
1116,33.764510057673185
1117,-12.418462626205272
1118,15.469694094605673
1119,11.49338364134216
1120,10.370279391102503
1121,-17.297041285062036
1122,12.906619192229655
1123,3.587234198775274
1124,14.166775311167726
1125,5.748540455485632
1126,8.466692180955345
1127,26.733386160122187
1128,8.56357722225364
1129,-75.56589430851224
1130,25.365048972449625
1131,67.2549307118009
1132,13.293406021732732
1133,13.432998578005472
1134,13.128364811429796
1135,-2.1473045076828967
1136,14.815976283771846
1137,3.8726735827888863
1138,5.101138730091067
1139,8.167365526591983
1140,11.44805481516995
1141,22.22176572675731
1142,38.56330377624535
1143,24.50201197063823
1144,1.6084779606348043
1145,12.977150810571585
1146,24.998844215147294
1147,41.349921869143756
1148,14.940747012784069
1149,16.66558693805224
1150,16.775442671323095
1151,16.66558693805224
1152,24.428507658208478
1153,22.25827037870382
1154,12.008490519556599
1155,17.219599697210292
1156,14.028893060002616
1157,9.27195268320383
1158,18.998537671939243
1159,13.560206232367907
1160,22.22176572675731
1161,11.470203663559413
1162,16.665258549808563
1163,14.108703305267785
1164,8.097130797630783
1165,11.187696394070908
1166,13.597669574536638
1167,101.79014612695882
1168,63.16019545691725
1169,12.406936271458223
1170,10.832389005261192
1171,-12.02281162064742
1172,12.901727292875481
1173,7.128158287057186
1174,47.458304285907616
1175,-32.70850354415495
1176,39.03103753150771
1177,32.776238307415156
1178,-25.91224859262791
1179,11.667177031092185
1180,15.697806341517078
1181,-0.955120829718183
1182,18.648098869887768
1183,43.67762949719615
1184,16.666901563356333
1185,-1.994245586411001
1186,10.005865170197982
1187,-3.0533206568856315
1188,-5.685930661573238
1189,15.859205370475204
1190,4.875877590746963
1191,22.70218281280176
1192,16.070245514295983
1193,-4.791713846099022
1194,-48.81046046788224
1195,9.925179410763315
1196,16.6669324505201
1197,51.13584514309514
1198,24.361017532656575
1199,18.88895871933969
1200,35.630471943111544
1201,6.571564454938816
1202,10.081030548478305
1203,-1.4890687545665173
1204,18.88895871933969
1205,24.973271293179373
1206,12.060552452452347
1207,3.589287939744816
1208,43.1551728676006
1209,-32.15567449672792
1210,9.968595542596237
1211,-9.600367987725697
1212,35.266162538602615
1213,-27.322502541274737
1214,12.357009453024968
1215,5.535975341474771
1216,9.197189099098498
1217,16.666901563356333
1218,11.87699381053569
1219,15.736204664892348
1220,16.743128549554797
1221,8.041783777644095
1222,13.917892639521726
1223,31.418233102466473
1224,22.666270532995064
1225,18.751721065710072
1226,14.19477604080162
1227,-0.17204286409728553
1228,44.03015722399383
1229,27.804434761355672
1230,6.507786109485256
1231,30.5939476139919
1232,2.363983882542877
1233,11.190110921844768
1234,22.27998266711328
1235,10.949187923189548
1236,18.33197558726532
1237,12.458252983857596
1238,21.46475619630943
1239,37.17762394632864
1240,20.879139466553525
1241,-30.759799367263405
1242,13.33648203622975
1243,-16.646492540089156
1244,37.17762394632864
1245,18.536141372987213
1246,14.047062920727601
1247,32.503225689301594
1248,24.74563977121417
1249,10.72578367278436
1250,24.99962166910609
1251,17.637870212911665
1252,28.15092882812223
1253,0.3496029530799163
1254,22.276775374982385
1255,30.553283459096434
1256,29.777109275348337
1257,11.49338364134216
1258,-4.731905570002159
1259,6.571564454938816
1260,-35.55626922951336
1261,31.348977184515782
1262,35.168929978420906
1263,35.62529978857407
1264,27.47767446749586
1265,-30.816983337710077
1266,11.959897962803142
1267,14.599615308677713
1268,15.957392803937747
1269,23.65061102975252
1270,11.396127909900198
1271,14.841744598324883
1272,13.746857786080362
1273,13.014693548840754
1274,23.622207888268672
1275,34.563272309188164
1276,7.92525745546569
1277,-1.43627512005272
1278,9.370688161723796
1279,20.998670086615647
1280,44.72242400535237
1281,7.432204502259204
1282,13.186558243452364
1283,18.772063299427675
1284,13.137071860193048
1285,67.86461837120713
1286,33.333034592588334
1287,69.57973495399415
1288,22.22050229636568
1289,12.585848043670897
1290,21.2982140951305
1291,11.055505422902947
1292,10.204997976955411
1293,6.683736588952582
1294,14.46487793602735
1295,16.03346406614634
1296,-4.058212760179114
1297,21.084248640505663
1298,11.030211205197759
1299,42.45078638929503
1300,12.321993082594098
1301,6.6216632724088385
1302,11.482607393798025
1303,-32.9659027418698
1304,38.889296777377965
1305,13.545831398394292
1306,24.53843951435025
1307,15.959638790797733
1308,13.597192175950852
1309,32.33053911617243
1310,12.556236269621161
1311,3.592011579826064
1312,18.34457708483322
1313,30.774875394528536
1314,29.539853079575
1315,29.349089882792953
1316,17.958089781191646
1317,8.912110733304575
1318,-21.10935470649671
1319,13.917769521703422
1320,67.00062253029628
1321,16.66636357888065
1322,16.6669324505201
1323,25.653658066128504
1324,133.25709561606345
1325,10.834584335459194
1326,14.560585892549454
1327,19.912763065896257
1328,9.448599742635503
1329,-8.06927274596907
1330,14.634861379796993
1331,18.538096230466543
1332,12.309902491672183
1333,22.276775374982385
1334,7.929346399625741
1335,9.403179996031628
1336,40.05156712379298
1337,25.936670375396858
1338,35.47081265685817
1339,28.73236268705991
1340,34.7636583311227
1341,6.957084349055515
